-1.401736298171056605e+00,1.019792587196799993e-01,2.232432822253880011e-01,1.641066371806659263e-01,6.010403278259095927e+00,-1.291127719648474670e-01
1.125485813571927007e+00,4.365242349391987631e+00,6.171942440100086635e-01,6.538688169969703035e-01,4.838134344407470699e+00,4.462398898328834740e+00
-3.985903083145936887e-01,7.979859303769337942e+00,4.560901512258480062e-01,4.493549028645754673e-01,3.177615941257235121e+00,-3.177752487671477333e+00
3.728038460318582104e+00,9.017595753981852980e+00,5.465696093526616339e-01,4.074392502328292309e+00,1.076751933689919172e+00,4.092731029098762008e+01
-8.577504759176253657e+00,1.056112122724511604e+00,2.365545806738315271e+00,3.036050247095615440e+00,4.770469220742122873e-01,-3.734426714132641223e+01
1.724798088476409585e+00,5.303270284026552206e-01,1.609587094667659590e+00,1.335968673772768289e+00,1.823991333679971238e-01,1.587468327589478534e+00
5.550680970164526551e-01,1.113663865462619640e+00,2.071256545365729007e+00,3.679329786329031737e+00,3.667931990436059220e+00,-1.506913863619048888e+00
-1.815714122979456668e+00,9.710930767446328105e+00,3.267478314938680128e+00,6.286993017010973794e+00,1.149762109394780962e+00,-5.167429920713232860e+01
1.108609842550893343e-01,1.850360736873639222e+00,1.660689749239868895e+00,1.223836471081398036e+00,5.992888076711071044e+00,1.406392383194416951e-01
5.434426165413198895e+00,3.305033904452797433e+00,1.640943775122500614e-01,7.131147845421253351e+00,4.122957459977860672e+00,1.267478138244190689e+01
7.037845702005703918e-01,3.896164779827243851e+00,3.195599924912944645e-01,5.657767102760006495e+00,3.440902434286037259e+00,2.366868138487455031e+00
-9.276276396743773356e-01,2.854568130204226950e+00,3.640953419863397933e+00,9.889528333223040590e+00,2.331750846540117550e+00,-2.683652236006902569e+01
6.443965628757477582e-01,6.959473265918902030e+00,2.050614407636353942e+00,6.567914406427138863e-01,4.569465869402094427e+00,3.625619735476734551e+00
5.320610276988708698e-01,4.344833792835974151e+00,1.861744625491734695e+00,1.639090349644382327e-01,6.245366045187880744e+00,2.305577784815135978e+00
1.365347990479221230e-01,9.341954290230519709e-01,1.975234107311635012e-01,8.244248418512909460e-01,8.627781715907224536e-01,1.444401137143254965e-01
-8.035658563955901945e-01,1.681637387198534173e+00,4.394101243551136737e-01,8.805031691158513141e+00,4.120815356425985065e+00,1.229373362285275384e+00
6.581943086767277906e-01,2.090596968544220502e+00,5.791825871739831877e-01,2.613646829073536515e-01,3.199544988128228518e+00,1.370248115970122971e+00
-2.439225849499851329e+00,6.485378851095537023e+00,1.379947310858466558e+00,1.184453887706923836e-01,5.464495089936646011e+00,-1.552816149827260439e+01
6.127298612272018552e-01,3.226226737198515604e+00,8.065638346812773918e+00,6.285839850688431873e+00,2.087602755262831788e+00,2.898474949254377364e+01
-1.959493682522458036e+00,4.353097955300797572e+00,7.806760514548003016e+00,3.005937033176143469e+00,4.636554772913476619e+00,3.732069038413550288e+01
4.151560759890672969e+00,1.996247081825587577e-01,5.040389218785581438e-01,9.086713526487994130e+00,5.044736225683630337e+00,-1.714514825679938781e+01
1.233947276888902600e-01,4.444874730912258820e-01,8.435336044295331792e-01,6.237860391140311878e-01,1.596889645774847599e+00,1.197536997029637063e-01
-1.066115958214044923e+00,1.250824218113176789e+00,1.120810621297110704e-01,9.334126159089155550e-01,5.272604085179201761e+00,-1.239037986377134803e+00
1.231424878206203860e-01,2.551919658499865573e+00,1.944571382750664545e+00,8.050579713012414595e-01,6.259391613446469549e+00,3.096632517509763094e-01
-5.761376421642380175e-01,3.687040414979793290e+00,1.701258732493221570e+00,7.070893100831572298e+00,5.964679219274558797e+00,4.606197733558520246e-02
7.784382287293918345e+00,5.281958659994953287e+00,8.914149357369294258e-01,4.939381283239210774e+00,1.266546056092173744e+00,7.381753320687477071e+01
-2.407303230046993203e-01,5.017918498257519788e-01,2.599425560449579176e-01,3.798009575212417666e-01,7.259550686158301458e-01,-1.365738693267998516e-01
7.623999236016434367e-01,9.800323408195869002e-01,8.460887500944259898e+00,3.880680859754212175e+00,5.267655684759535717e+00,-2.052455831647688100e+01
1.851335849710793735e-01,1.240669765047779094e-01,3.938096234616213498e-01,7.302677206092087481e-01,4.111907503508882122e+00,-2.095900215401146419e-02
-4.072088044890172398e+00,2.988915061936835649e+00,7.701485318625300280e+00,1.766070066970747421e-01,7.750051969463368495e-01,-1.604658956001287962e+01
3.731972169629031111e+00,3.386141540472948352e-01,4.164868667273351477e+00,1.684265624360828106e-01,3.947913919040637154e+00,-6.257477133497435506e-01
1.340681584349850408e-01,6.231903176347192819e+00,1.734062736485407208e-01,3.554809697527201995e-01,4.702150977140641785e+00,8.272359015855242914e-01
3.541949885457438718e+00,1.055163453260369588e-01,7.563018983128969808e+00,3.061783006788427741e-01,4.509983072747802524e+00,-7.660685360643767261e+00
-7.064279094998057396e+00,7.695654814352877793e+00,2.195960181601690486e+00,6.191698871719278685e+00,5.279925606023067042e-01,-1.027548025596538963e+02
-7.512820435337583369e+00,3.975843798871181889e+00,1.100932892588248446e+00,1.036261705638051644e+00,7.172711228836482489e-01,-3.550380489006075635e+01
5.594453027980095250e-01,2.913796715686122418e+00,1.000156030701725429e-01,6.584791973208108384e-01,3.569141101661018389e+00,1.614832822680469571e+00
7.378601316059909543e-01,4.747333665733339814e+00,3.275274378714196910e-01,1.670756469621870188e-01,6.239183230613274844e+00,3.501092141380327760e+00
-3.027409177678661578e-01,9.169178518626996066e+00,4.424170494706610168e-01,5.265202332840174471e+00,1.061441806947528876e+00,-3.391575170072997913e+00
-2.084826893657856228e+00,7.203295899061377128e-01,5.503926244596732964e-01,4.147326387308922335e+00,5.050252694697298095e-01,-3.804281463034055566e+00
-5.856569075866983054e-01,3.333025152705517136e-01,1.216895674700304852e-01,6.482944991678927238e-01,5.488825788269011241e+00,-1.622391026514113654e-01
1.386979920248603282e-01,7.758639990157214505e+00,3.671433876387528161e-01,3.715639557072992982e+00,6.198328962045390744e-01,1.186018545606094543e+00
-3.854674738753222085e-01,6.519914078665286494e-01,7.492271720640401034e-01,1.014203061299444153e+00,3.488733475843867726e+00,-1.516722424204973718e-01
8.757251193460181327e+00,1.212041810638147116e-01,4.230458617459269544e-01,8.808743671250570673e-01,1.918178182911594795e-02,1.124009292024463980e+00
-2.973591325006745834e-01,1.200410394223765109e-01,9.581757092916644014e-01,9.327997268395064268e+00,4.236473249064326652e+00,2.326712301358642598e+00
-1.614697035135095049e-01,5.946033428034419588e-01,8.434415963966820584e+00,1.104023720606158721e+00,2.316114314405238073e+00,-1.200944413578875603e+00
-1.394322611198717532e-01,1.734271419740741893e-01,4.567478471741827084e-01,3.614130776084741203e+00,3.197170186221288457e+00,-1.139579185337030384e-02
8.490910008422218880e-01,7.266132377987495339e-01,1.177112043882725112e-01,7.935338906837596795e-01,1.009481526429699016e+00,6.841025953505245338e-01
3.057241219877560034e-01,7.505111899593885028e+00,2.076293000993881255e-01,1.161260443798373398e-01,5.392648132992214016e+00,2.288763174148655821e+00
-4.676009218223015629e-01,1.706602768429799910e-01,7.795643571752235879e+00,3.174511007673326834e-01,2.032178474123309986e+00,-1.115991651501827775e+00
7.255450641448496718e+00,1.319868058576174175e+00,4.835173214752215287e+00,1.051688126678641977e+00,1.643693210648845104e+00,4.637290309924525644e+01
-5.390534799776997010e-01,8.709250477990271300e-01,2.968190499579104191e+00,3.562254917671506815e-01,3.525018391617384950e+00,-2.562512596961526445e-01
-7.646504432381243666e-01,1.589757769531585874e+00,5.445723096126776630e-01,1.083783794488389490e-01,5.191568587648601962e+00,-1.175562204241240805e+00
3.419079416743326938e+00,2.557347092844018954e-01,2.734559113736900748e+00,2.526754856708367747e+00,3.618226807759734598e+00,-9.964257355572506469e+00
9.103842729947331236e+00,5.085661389215049288e-01,8.249768769521729439e+00,1.879134480764693971e-01,3.350247951165263860e+00,1.706441150115964200e+00
2.752889975608330264e+00,9.748787635374254634e+00,1.041281025187871939e-01,7.861192593862133648e+00,3.768261772960859624e+00,2.551581204561814431e+01
2.001732061709728505e+00,1.764692916026982528e-01,8.301086653010917304e-01,8.398461222647136681e-01,6.948178585280138098e-01,1.246729045972964522e+00
7.156034607712727258e+00,6.295254514134508428e-01,9.123968856716455633e+00,1.597720330863919014e-01,2.308288220700832838e+00,1.222603983695684704e+01
-4.602866819584287006e-01,6.541852646479515698e+00,1.283589689915922150e-01,1.766203214051363268e+00,9.475381623462357794e-01,-3.095858424551522159e+00
-3.572778713851128551e-01,1.470379897918146384e+00,1.818272546861561478e+00,8.927597487034051316e-01,5.865673795185537998e+00,-2.901670711359020105e-01
3.243164005605582156e-01,6.584246914620019986e+00,4.151742343713871186e-01,1.882117612841784915e-01,3.630598642272576448e+00,2.123474748645728383e+00
-6.623418526107688331e-01,9.908833193038579790e-01,3.337212440608624764e+00,8.210882353745871498e+00,4.115679265037573309e+00,1.435645924844031107e+01
6.500043750452941360e+00,1.006675770689950955e+00,7.286115802211192261e+00,4.273642991413337811e+00,8.893124204110641751e-01,1.637351574404015366e+02
2.979475975645003438e-01,1.865229821110497399e+00,2.134525739491501373e+00,1.556499912988408951e+00,4.479562860178717187e+00,-4.074479041539220692e-01
-1.108657006875829881e-01,8.335862879291216387e+00,3.655802986790729903e-01,4.749680148719388484e+00,1.516975232991618183e+00,-1.116388566338335497e+00
-5.195278640469821463e-01,1.689516930813597551e+00,6.695711824952002011e-01,2.157665183893106242e+00,3.706494093024461201e+00,-4.759479880708627486e-01
5.005693232990868324e+00,3.450455030905509535e+00,1.720028078578331732e-01,6.469913159079131226e+00,3.260384776543312491e+00,1.661173698321955783e+01
-6.538798627365140170e+00,2.322711656452946194e+00,4.661152077839539887e-01,5.042954152383316568e-01,4.698436066428284263e+00,-1.365088495307779759e+01
-5.479701206371573541e+00,2.098839795771605676e-01,3.750472048356626065e+00,1.620523002553696523e-01,5.976204082878764368e-01,-3.024047655009127755e+00
-8.990919985924579194e+00,2.421435223275130166e+00,6.002975672131913853e+00,2.749589883609528496e+00,2.309301794504515559e+00,-1.315102881735528229e+02
-1.348350927346623873e+00,5.077407231979750302e-01,3.845649466960562091e+00,1.819115739754423866e-01,3.631647320282719527e+00,-2.406430212929937251e-01
-5.407738408931074936e+00,2.519314348331404552e-01,7.042338910855094447e+00,2.705178950759425383e-01,1.040071329147678192e+00,-1.024738385373904492e+01
-8.818091101208667126e-01,1.946712529582987627e-01,9.919337516472694460e+00,9.200637453117666453e+00,2.228537145339891445e+00,-6.385967436473756464e+01
1.824010036895460096e-01,1.205574517107167176e-01,2.239811018277422516e-01,1.276101888910255999e+00,1.468860218267101780e+00,7.385352008159218329e-02
4.532218413650022093e-01,1.219767137263962353e-01,1.394285600750237997e+00,1.116900506302072715e+00,3.209314530163806189e+00,7.521442742199263565e-03
-8.431926619450999638e+00,1.560727629698907271e-01,5.901076729049118619e+00,3.025188016024441762e+00,6.032378218162817163e+00,3.604234123694579495e+01
4.515056395761368746e-01,5.340916973647310328e+00,3.951680464847151075e+00,7.209400025985027938e+00,8.797828884718623677e-01,1.232373102692533173e+01
2.539030668289848691e+00,3.470257686231162708e+00,2.794140697315030675e+00,1.074224827073869237e+00,2.365851194927349077e+00,1.414765551987292547e+01
-2.365615287058213390e-01,3.887944964611816268e+00,1.343830448871713157e-01,2.285979841915840860e-01,5.190274538490408096e-01,-9.233429457039467048e-01
3.415012572179557671e-01,9.930057258668210096e-01,3.277046767667169402e-01,4.974285771003198242e+00,3.262962144438788403e+00,2.717144800717699593e-01
-2.291792657551601775e-01,1.108140168145896054e-01,7.997456647013017950e+00,1.239068308735161716e+00,2.145495823307862260e+00,-1.931596452952337950e+00
5.099485537376175159e+00,2.902801373142553931e-01,3.336002448035489953e-01,3.826414438367334636e+00,5.195142076997515401e-01,4.711954386638864456e+00
-1.290163097193530728e-01,4.519920393608631293e-01,1.241909858071754830e-01,1.004183691015953617e+00,1.359436511469225728e+00,-7.404599013931245644e-02
-3.721657924611668111e+00,3.733410107278096746e-01,2.237199290715154110e+00,7.369395298643407477e-01,5.491891691183114155e+00,2.974739030261481343e+00
-9.063537225034480338e-01,3.423337258764933555e+00,1.583110474639770060e-01,3.429173247755467724e+00,5.726561926337483399e+00,-2.842799974512542072e+00
1.765622914700471502e-01,1.778486593895126200e+00,8.556871084223429236e+00,1.518627543298805560e-01,4.164689714168962276e+00,1.181372608635832960e-01
3.532100068532886716e+00,2.678943082419826816e-01,1.686890424416728762e-01,5.239927112651044938e-01,3.163640020724610924e+00,9.393466804516300561e-01
-5.195711309336108030e+00,3.844963896319118390e+00,1.476181211613701416e+00,2.433065425772534152e+00,1.428413542003642567e-01,-2.263385139598557316e+01
-8.144276047390054396e-01,3.089844348908662997e-01,9.636076186179099778e+00,1.822971335422968631e+00,5.187361708765204860e+00,1.247117443236259859e+01
5.247418009605374634e-01,3.798178603037611900e-01,4.610644689660255757e+00,3.712796924543775856e-01,8.567945487281576344e-01,8.781739778205308600e-01
-8.662815018122126176e+00,3.023842943599053701e+00,1.114571121954297389e-01,2.989425306013316685e+00,1.407702492374017345e+00,-2.904307554306114270e+01
9.109493209670807445e+00,6.657302604291067682e-01,9.781731475595983882e-01,7.262182363203906199e-01,3.010918826469990428e+00,6.907662248993763576e+00
-1.115630439240355321e+00,6.308149634436769126e+00,1.248793489417130004e-01,2.536525295119552492e+00,4.185300362907089955e+00,-6.732140397454752900e+00
1.452027777236306882e-01,1.838738604887474315e-01,4.732444291371606937e+00,8.407126780555490342e+00,2.650395342591827852e+00,2.751641316449863428e+00
-9.782328016077817878e+00,1.042863549649789112e+00,3.161391748790085554e+00,2.242244964093606518e-01,4.299591527751523756e+00,-3.849785496945062668e+00
3.384406510906598498e-01,1.901136866088014854e-01,3.437965194228155497e+00,4.795783101602747456e-01,3.140414760565491292e+00,6.499947815538160978e-02
8.096802593922384217e-01,4.986977656869309716e-01,1.793018432037476462e-01,1.119387592751392158e-01,5.008954816751057137e+00,3.882442083988309478e-01
2.155596801404387364e+00,1.599700254671867772e-01,4.960437597418943523e-01,4.699082415706067328e-01,5.794175128449376544e+00,1.087996266463498729e-01
-3.168395517779427628e-01,2.353411627861591526e+00,5.866600372667172270e-01,9.153037530020661228e-01,1.540882856804695278e+00,-9.157117819111467716e-01
-9.256153675678632453e+00,2.738966825031894370e-01,2.377931278940274007e-01,1.668340907215303814e-01,4.422435910000046988e+00,-2.183347997881629698e+00
6.682915116892281127e+00,5.656731178765738166e-01,1.313598591142378424e+00,1.949751708462837074e+00,4.386714942090941705e+00,-1.243616789938128342e+01
1.261358742120399501e-01,1.641415387614993282e+00,1.160460043078654024e+00,2.976682379367566522e+00,3.489766316276716296e+00,5.838382441686795071e-02
1.411212911580971729e+00,1.281454506674754246e+00,1.530527068842612026e+00,1.556098786730894634e+00,2.467306941709178414e+00,3.906820898418811083e+00
3.758770588055988515e-01,1.923325846685291496e-01,1.853661444014277127e+00,6.865235967869518952e+00,2.131985830155150641e+00,4.121981694603443991e+00
-6.850757115672362341e-01,3.674459741485978981e+00,1.561368446827254175e+00,2.210071497160105203e+00,2.607465751349383520e+00,-3.720779098873310708e+00
-9.535328782783478729e-01,1.837449215423427040e-01,1.167700399934974209e+00,2.624126850414215895e+00,1.232419194898476539e-01,-5.343854108788451684e-01
-5.266604779493087918e+00,1.396914476612471645e-01,2.301469283579776981e+00,6.794468351214619339e+00,2.577492687392128334e-01,-2.172845462755662282e+01
3.899069461912829659e+00,2.191979732946274240e-01,1.197531258564280415e-01,5.280549062562706730e+00,2.664922561773844567e+00,1.985953313573286527e+00
-2.678060820448450841e+00,7.699128588002298379e+00,1.580208008947266096e+00,4.872114799142102548e+00,3.902157222584239804e+00,-6.405931613608411901e+00
-1.644570275490718547e+00,8.392919324234584977e+00,2.298379203105822277e-01,3.089809077826340955e-01,3.351051536382479434e-02,-1.380665860683054902e+01
-1.246151946556070117e-01,3.228449748284397125e-01,7.859289501351824470e+00,5.489440541205232726e+00,2.613544319531886817e+00,-2.749064908763974024e+00
3.570633360506900722e-01,3.000697755724274218e-01,4.658946130791203899e+00,2.361603670804073296e+00,6.197543544213442779e+00,-2.288988438971488459e-01
-1.850257039472496645e+00,2.086587198132213938e+00,1.042205849630400971e-01,1.151938571803018951e-01,3.589908261497841035e+00,-3.851094296521871740e+00
-1.759547788674789282e-01,3.894112358075284774e+00,4.926383277710322806e-01,9.886476389836953871e+00,5.123533904047192777e+00,1.003751033625286532e-01
1.812341677458306488e-01,5.769210648336978942e+00,6.635967123002486368e-01,9.129939137524312187e-01,5.165598829712091167e+00,9.468605695327309002e-01
-4.098388098091953480e-01,3.915783112400246790e-01,2.689151789844034246e-01,2.044832838043743883e-01,2.560945109801839870e+00,-1.728467272916880404e-01
2.911572295729092374e-01,1.546069431886266943e-01,5.102884787095023356e+00,5.097403763183983472e+00,1.022898425343495149e-01,8.183492232990673410e-01
-9.297826406108356423e+00,3.252423258744802093e-01,1.316261404469972751e+00,4.673075921155253054e-01,4.655233089924769807e+00,2.685697554906123496e+00
-1.853660873114603147e+00,1.167055266533660207e+00,2.693105399378319387e+00,1.147944911030928550e+00,4.456613598922349873e+00,3.380902639061761583e+00
1.158066538725704531e+00,3.427651675080401472e-01,6.904082641606281712e+00,1.108578592299908294e+00,4.445149851146473985e+00,-8.151947514500600178e+00
2.788784242020539317e+00,2.456144420805861373e-01,3.421482422425843772e+00,1.331635706271717456e+00,4.014406169942295932e+00,-9.049741151062512756e+00
6.275245769406304852e+00,7.763710442116334320e+00,5.893977154411275343e+00,1.573233653418298628e-01,3.404054706015088971e+00,4.720945417886636619e+01
3.502769116653248194e-01,4.374526386649600695e+00,7.582580208618002970e+00,1.505140707647216969e+00,3.678007396735972989e+00,-5.107378114474244724e-01
1.821420628155831778e-01,5.546080180735563303e+00,5.127326400749540269e+00,4.296802752268074066e-01,1.562531170669122726e+00,1.411439964106112610e+00
4.644457204173678688e-01,1.741183988670645055e+00,4.210863407339464182e+00,3.400103404742064184e-01,4.730392344343840705e+00,1.438290443116702622e-01
6.432372100576772000e-01,8.365794491057965132e+00,2.240888700927335109e-01,4.072076675174411964e-01,1.990381667406495136e+00,5.434794759253234631e+00
-2.255044527569711299e+00,1.467808334782497726e-01,7.546469971091077644e-01,6.371679901804861990e-01,1.220761907621134013e+00,-1.349554469447375560e+00
-4.191358513698045241e-01,6.321578995823923242e-01,3.203766032366248684e+00,4.876874785837967963e+00,2.436500161446772061e+00,-4.509221116471986868e+00
5.979994102197512262e+00,1.714356693308130009e+00,6.464027548826868363e-01,5.233684610487411071e+00,5.620950710682119933e+00,-2.187639681752074239e+00
-8.160538507497612670e+00,4.152936350603389504e-01,4.984525518482338491e+00,6.503909639241902685e-01,2.815085727819216732e+00,-1.187428597515413919e+01
-2.195129082370773421e+00,8.920884079877220429e-01,1.215761753454499772e+00,3.407512582147503299e-01,5.153888936689160261e+00,-1.136066905743112532e+00
3.947052066819674909e+00,4.398010355750625044e-01,3.181857170414351677e-01,3.112175288203667289e+00,2.267420985396740196e+00,4.733836649673760277e+00
-1.572031051716176187e+00,9.519358681513876874e+00,5.616300076955138110e+00,1.959904091612916455e+00,5.251704800671689100e+00,-1.168619927375116468e-01
-2.274176497051348389e-01,9.696397313262135498e+00,1.686205473705608693e-01,4.366265713994272879e+00,3.069807119885309632e+00,-2.217140938734877054e+00
-1.780571482021529262e+00,7.165465659856167235e+00,1.061190503178074396e+00,4.136119796015655936e+00,5.455900058552862752e+00,-7.005805606364263305e+00
-3.064017729578309979e-01,2.098494608026241437e+00,3.166582547929909008e+00,3.036540588776080352e+00,3.804250616512375949e+00,1.169557986905516378e+00
3.869731054664216519e+00,8.429975922212214812e+00,4.889094697333203343e-01,8.014914567153657021e-01,4.637887716439957231e+00,3.110956567261539618e+01
-2.027907471962529240e-01,7.126479502216784390e+00,2.486846248000385007e+00,9.988730596735528877e+00,1.064792191162578089e-01,-1.980550685365021435e+00
-5.424900712370078759e-01,2.867842649919174036e+00,1.720444778051380130e-01,1.429807508478338152e+00,1.021248108458604920e+00,-1.669574841976936286e+00
1.224011443171716812e-01,6.301140006965710860e-01,4.598066017101212766e-01,5.235121356052690800e+00,3.505884258700303624e-01,1.783199344620813032e-01
3.095347017095376962e+00,2.489377625806436622e+00,2.136684404342509835e-01,1.635488144263886445e+00,4.489179927901600919e+00,6.650645869281455624e+00
-3.521031749543964029e+00,9.074080944401140769e+00,5.958015003498605688e-01,2.174811062284878638e+00,5.319434346857110363e+00,-2.820286145637851760e+01
1.002249821481897979e-01,1.081825956830518853e-01,7.681241928423417242e+00,4.848373019797920236e-01,2.082431000917972064e+00,3.362989220059051654e-01
3.893125171093657855e+00,7.716857379634355363e-01,1.369102722851811005e-01,3.121439950052645074e+00,4.319289006501578321e+00,1.467415303759011191e+00
3.660580553210276200e+00,1.443672014015438876e+00,1.557378439858733421e-01,6.671084081072903516e+00,1.489421958635249066e+00,9.075217386683991805e+00
1.175131751176531070e-01,5.458587997295382133e-01,4.492372386148596242e+00,2.526463328617120307e+00,6.641571316999851371e-01,8.862649528104961094e-01
-3.846141800858132509e+00,2.523857802970722375e+00,8.969958920994808294e-01,3.301101760060176638e-01,5.901568247417102953e+00,-9.282974611894960759e+00
-1.855156911017579402e+00,1.281854755892914977e-01,5.445296718131253044e+00,5.359218368114544440e+00,4.590796132712601008e+00,5.350065702137418100e+01
-3.679633198477533007e+00,1.206779150149067115e-01,4.954620027731473919e-01,7.333095783352304942e+00,2.617072948796923093e+00,-7.139261178380773565e+00
9.110787283478859466e-01,2.514995593611584201e-01,3.949040154396871394e+00,1.788318869875115402e-01,3.362919010324495250e+00,8.789057933116453669e-02
-2.135274765045382495e+00,5.705078863367304187e+00,1.603780058400492148e-01,6.185536954945931143e+00,5.716408629237609063e+00,-1.104459283137826020e+01
